dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
4/25/2016,160425_192614atl,f6a3dd25-da0c-458f-8885-de54324ef36b,3,1,519144,455976,4,Flyout,S,27,3.57,1.68,-9.237,5.444,FT,22,0.927,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,239.273,-1.0709,1,bos,0.077132055,-128.6155647,0.309988086,-9.049041615,5.517060962,-9.049041615,5.517060962,-1.702490651,55,6.26188826,6.950177905,-131.7000892,-5.968272842,-15.69500034,26.7650002,-22.61000061,90.01,-0.166055816,1.679822915,-0.233,1.613,0
4/25/2016,160425_192629atl,2b238ab9-4ac6-40b4-b46f-c417eb53bf70,3,2,519144,455976,4,Flyout,B,28,3.57,1.68,-2.62,9.55,FF,9,0.936,L,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,195.242,0.318519,1,bos,0.075581866,-131.2627427,0.303643036,-2.49103508,9.585202017,-2.49103508,9.585202017,-1.844568045,55,6.330955835,8.265189606,-134.3829515,-4.942270302,-4.502999954,27.62900052,-14.85200024,91.86,1.207775187,2.983486234,1.152,2.926,1
4/25/2016,160425_192650atl,c157c7da-1a48-4bad-b77b-2b03987c7aa4,3,3,519144,455976,4,Flyout,X,29,3.57,1.68,8.222,-8.367,CU,16,0.911,L,1,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",44.697,-0.679365,1,bos,0.093140338,-106.3897347,0.376618506,8.310493165,-8.113902172,8.310493165,-8.113902172,-1.589854587,55,6.413201042,-0.488672406,-109.3020843,2.368587106,9.764999695,20.93899998,-41.71300125,74.54,-0.543368084,2.08792127,-0.613,1.983,11
4/25/2016,160425_192727atl,13f5d198-bd0d-4b2e-859a-40c64888759b,5,1,519144,593495,5,Groundout,S,33,3.28,1.44,-6.134,7.866,FF,8,0.643,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,217.775,0.446739,1,bos,0.07606179,-130.4621092,0.305225369,-5.975444527,7.916206024,-5.975444527,7.916206024,-1.503536631,55,6.468369458,6.624936553,-133.4804928,-4.910573859,-10.69000023,26.55600056,-18.0170002,91.18,0.33368863,2.830746418,0.27,2.771,0
4/25/2016,160425_192745atl,1b19b564-4bd7-449c-a190-2401bb2d3934,5,2,519144,593495,5,Groundout,S,34,3.28,1.44,-9.009,5.148,FT,15,0.935,R,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,240.036,-0.679348,1,bos,0.076570761,-129.4453045,0.309185588,-8.822720737,5.222394962,-8.822720737,5.222394962,-1.710360972,55,6.2508411,3.555242855,-132.8888516,-5.620098097,-15.38199966,30.11200032,-23.0739994,90.72,-1.584234423,1.800915033,-1.656,1.735,1
4/25/2016,160425_192802atl,328aa5c4-da52-45c4-abc9-2b89e8961fbb,5,3,519144,593495,5,Groundout,B,35,3.28,1.44,3.453,0.732,SL,24,0.911,R,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,102.735,-1.28913,1,bos,0.081244096,-122.1237339,0.326258477,3.548437021,0.856453622,3.548437021,0.856453622,-1.544565766,55,6.217010736,6.601909539,-124.9990256,-4.187760003,5.556000061,23.68500027,-30.83799934,85.39,1.967488625,1.252489658,1.913,1.174,2
4/25/2016,160425_192819atl,d86ac27e-89f3-4b42-8ff5-fcfb4fc1924f,5,4,519144,593495,5,Groundout,S,36,3.28,1.44,-8.353,5.514,FT,15,0.921,R,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,236.358,-0.302174,1,bos,0.075837168,-130.8349329,0.304493128,-8.177000656,5.582434767,-8.177000656,5.582434767,-1.67270337,55,6.245014496,3.975956276,-133.9027246,-5.187986187,-14.69900005,27.0719994,-22.1439991,91.41,-1.294476293,2.144634204,-1.365,2.082,12
4/25/2016,160425_192844atl,93b9aff5-c9f1-4ae2-8cef-5852dcf05daa,5,5,519144,593495,5,Groundout,X,37,3.28,1.44,3.697,-0.389,SL,8,0.827,R,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",84.7502,0.634783,1,bos,0.083520383,-118.9135037,0.333630421,3.795423007,-0.249778911,3.795423007,-0.249778911,-1.668355332,55,6.240803805,3.181075499,-121.3584828,0.435679818,5.682999916,19.58199963,-32.5530014,82.77,0.387433026,3.019083907,0.327,2.944,12
4/25/2016,160425_192920atl,207aa80a-76b7-4801-a297-7b06796520ea,3,1,519144,611177,6,Single,B,41,3.31,1.49,-7.148,4.912,FT,2,0.862,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,235.247,1.22418,1,bos,0.077533101,-127.8693395,0.312664172,-6.974118849,4.990982049,-6.974118849,4.990982049,-1.423148176,55,6.374298151,5.953095369,-131.1788016,-1.462019093,-11.89000004,28.57700047,-23.67000008,89.54,0.036152573,3.57512058,-0.03,3.514,0
4/25/2016,160425_192934atl,0da8512f-fdf7-4b89-8834-b87f92eda0cf,3,2,519144,611177,6,Single,B,42,3.31,1.49,-7.506,5.027,FT,1,0.911,R,0,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,235.949,1.81209,1,bos,0.076131285,-130.2350854,0.306867493,-7.333777314,5.100874225,-7.333777314,5.100874225,-1.590507568,55,6.491492559,5.73789493,-133.571956,-0.801795644,-12.98000019,29.34299931,-23.15099907,91.16,-0.325262669,4.10666723,-0.392,4.049,10
4/25/2016,160425_192954atl,9fae62d6-d29c-4b5b-9eb7-4c0d3b3dbe78,3,3,519144,611177,6,Single,X,43,3.31,1.49,-8.398,4.794,FT,16,0.922,R,0,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, no out",240.044,-0.36044,1,bos,0.076973621,-128.7652667,0.310845776,-8.215065565,4.872224083,-8.215065565,4.872224083,-1.643427114,55,6.293677719,5.677246321,-132.1983883,-4.699908698,-14.16999977,29.86399922,-23.77499962,90.28,-0.510606611,2.137163256,-0.579,2.072,20
4/25/2016,160425_193034atl,e3d25458-073a-4c34-b0b4-1108d017af2c,7,1,519144,150229,7,Flyout,S,47,3.61,1.67,-7.789,2.338,CH,15,0.934,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,252.921,-0.368041,1,bos,0.0855631,-115.829626,0.345682115,-7.579161043,2.46353208,-7.579161043,2.46353208,-1.535266235,55,6.294712281,4.090294584,-118.9454591,-1.494505894,-10.57099979,24.38399968,-28.74300003,81.15,-0.783496932,2.365531904,-0.86,2.283,0
4/25/2016,160425_193102atl,c53ca428-199f-4bfb-8bc0-4738f367d3f0,7,2,519144,150229,7,Flyout,S,48,3.61,1.67,-3.027,9.48,FF,1,0.95,L,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,197.601,1.00206,1,bos,0.074073191,-133.9052148,0.297952126,-2.898696671,9.513179169,-2.898696671,9.513179169,-1.638363028,55,6.221587355,3.580136894,-137.1812543,-3.334030656,-5.442000084,29.60299954,-14.31900024,93.59,-0.629780128,3.663855393,-0.693,3.612,1
4/25/2016,160425_193125atl,e683461d-f998-4dfe-bcb1-84906f74ac20,7,3,519144,150229,7,Flyout,S,49,3.61,1.67,-1.202,10.834,FF,12,0.963,L,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,186.265,-0.341237,1,bos,0.073477317,-135.0368427,0.295019037,-1.090389915,10.85481094,-1.090389915,10.85481094,-1.556902156,55,6.296515977,4.33082794,-138.2033969,-7.407249836,-2.087999992,28.84100041,-11.39299965,94.41,0.025178469,2.36449654,-0.034,2.309,2
4/25/2016,160425_193152atl,52b89bf1-4a3e-45d7-a0c5-411306f66019,7,4,519144,150229,7,Flyout,S,50,3.61,1.67,-3.644,10.054,FF,6,0.944,L,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,199.817,0.439175,1,bos,0.073660399,-134.615315,0.296769921,-3.511974503,10.08094131,-3.511974503,10.08094131,-1.677616955,55,6.221128665,4.481733598,-138.0296455,-4.961443539,-6.64600008,31.02999959,-13.10200024,94.22,-0.40435767,3.118708197,-0.467,3.066,2
4/25/2016,160425_193240atl,cbd244d2-4c61-4ad1-b52b-f439e9859b14,7,5,519144,150229,7,Flyout,B,51,3.61,1.67,-5.243,4.424,CH,20,0.856,L,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,229.504,-1.60825,1,bos,0.083420591,-118.8979589,0.335596345,-5.066093504,4.523466349,-5.066093504,4.523466349,-1.662395732,55,6.285841842,2.88194224,-121.8157815,-5.270794436,-7.496999912,23.41199956,-25.48500061,83.16,-1.130011281,1.161178067,-1.203,1.08,2
4/25/2016,160425_193306atl,ec225128-768c-4099-b464-525eb7a35430,7,6,519144,150229,7,Flyout,B,52,3.61,1.67,-2.181,5.635,FF,0,0.927,L,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,200.995,1.61856,1,bos,0.07354683,-134.9385768,0.294954856,-2.062383239,5.69700138,-2.062383239,5.69700138,-1.711592643,55,6.200830427,0.885666599,-138.0147076,-0.488760214,-3.950999908,27.98799977,-21.26499939,94.1,-1.676829876,4.260150331,-1.743,4.21,12
4/25/2016,160425_193329atl,60397108-0148-4c8e-8084-ec6f88187b2f,7,7,519144,150229,7,Flyout,X,53,3.61,1.67,-6.359,7.402,FT,13,0.511,L,2,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",220.481,-0.283505,1,bos,0.07583736,-130.7882597,0.305073174,-6.19843817,7.455995311,-6.19843817,7.455995311,-1.505487589,55,6.244634057,7.614842504,-133.9939882,-5.189678583,-11.10000008,28.29399953,-18.82699966,91.58,0.708901622,2.425736538,0.648,2.365,22
4/25/2016,160425_194334atl,a3a5d521-cd16-4740-818b-37a43c615daf,4,1,519144,425796,12,Strikeout,S,87,3.46,1.58,3.177,1.161,SL,7,0.883,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,110.859,0.415957,2,bos,0.082795925,-119.9037801,0.331471092,3.279052221,1.285515034,3.279052221,1.285515034,-1.663631066,55,6.303059759,2.355292507,-122.5197392,-0.407988139,4.973999805,21.13900075,-30.22900009,83.55,-0.076092526,2.985250499,-0.138,2.911,0
4/25/2016,160425_194346atl,a327c863-5751-46a9-b5ac-f31d5bc45f05,4,2,519144,425796,12,Strikeout,S,88,3.46,1.58,-5.342,6.973,FF,10,0.554,R,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,217.259,-0.12234,2,bos,0.077493824,-128.1080827,0.310237501,-5.185227301,7.033175722,-5.185227301,7.033175722,-1.705031644,55,6.308937766,4.112183279,-130.9014547,-4.75435927,-8.978999786,24.11699948,-20,89.35,-0.76796067,2.468016407,-0.835,2.405,1
4/25/2016,160425_194401atl,a28d72d3-f3d9-4ef4-8a51-3b1abc7db9cf,4,3,519144,425796,12,Strikeout,B,89,3.46,1.58,-2.23,5.141,FF,3,0.832,R,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,203.252,2.68085,2,bos,0.075310568,-131.7329816,0.302585383,-2.105099526,5.211659878,-2.105099526,5.211659878,-1.585950641,55,6.282219623,6.169609353,-134.8722301,1.84049099,-3.83199995,27.89799962,-22.69199944,92.06,0.644951489,5.091135535,0.586,5.04,2
4/25/2016,160425_194419atl,757eb4a7-251e-4251-a0e2-e15afded073c,4,4,519144,425796,12,Strikeout,S,90,3.46,1.58,4.958,-1.541,SL,24,0.765,R,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,73.2543,-1.26489,2,bos,0.083308386,-119.1278736,0.33409463,5.045635449,-1.390999088,5.045635449,-1.390999088,-1.634984888,55,6.097181879,4.481685381,-121.8419069,-2.358044868,7.534000225,21.80000005,-34.25600052,83.15,1.212478166,1.413731125,1.156,1.331,12
4/25/2016,160425_194449atl,c32cdaaa-3c1c-49ac-8a4a-858934c18c82,1,1,519144,518692,13,Single,X,94,3.57,1.66,-4.957,4.339,CH,16,0.874,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, no out",228.462,-0.583246,2,bos,0.083140048,-119.3369603,0.33389956,-4.784212448,4.437704764,-4.784212448,4.437704764,-1.50691734,55,6.184436252,3.892869876,-122.1521186,-2.99037694,-7.152000122,22.66100011,-25.54500008,83.35,-0.474021421,2.133784744,-0.544,2.058,0
4/25/2016,160425_194531atl,1b48dbb7-9a86-4ce8-8215-9cdacad961a1,9,1,519144,607054,14,Groundout,S,98,3.32,1.46,-6.825,7.934,FF,13,0.499,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,220.537,0.416129,2,bos,0.074824665,-132.6045474,0.300437541,-6.665179407,7.98066788,-6.665179407,7.98066788,-1.564742678,55,6.343728029,7.278135181,-135.7162334,-4.915926077,-12.30699986,27.83100018,-17.44300079,92.73,0.38986174,2.835022922,0.328,2.777,0
4/25/2016,160425_194557atl,588dfb63-994f-4b5a-9912-a28ce50e8afa,9,2,519144,607054,14,Groundout,B,99,3.32,1.46,1.352,2.682,SL,23,0.934,L,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,153.671,-1.78602,2,bos,0.078856548,-125.8450995,0.316350294,1.457328745,2.782554999,1.457328745,2.782554999,-1.766822282,55,6.029102063,4.642386336,-128.7365491,-6.058190017,2.427000113,24.53699956,-27.54500008,87.93,0.477613431,0.802330259,0.419,0.729,1
4/25/2016,160425_194630atl,24e6169c-51e6-4669-a801-1259db8eece4,9,3,519144,607054,14,Groundout,S,101,3.32,1.46,-7.431,8.163,FT,17,0.494,L,1,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,222.14,-0.51828,2,bos,0.075853506,-130.6471301,0.306572096,-7.259889471,8.211220162,-7.259889471,8.211220162,-1.447242458,55,6.389818424,6.045796387,-134.1892045,-6.826663902,-12.87400024,31.26899991,-17.61800003,91.7,-0.043592768,1.970890519,-0.109,1.908,11
4/25/2016,160425_194658atl,5a7a4e16-0e81-4acf-9432-d40544b2656c,9,4,519144,607054,14,Groundout,B,102,3.32,1.46,-8.735,6.642,FT,19,0.907,L,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,232.559,-0.183871,2,bos,0.075313143,-131.5328935,0.305040344,-8.554237001,6.701246593,-8.554237001,6.701246593,-1.471226284,55,6.225422052,9.473001664,-135.253843,-5.237739384,-15.3220002,33.08999905,-20.1760006,92.51,1.148351622,2.280442394,1.086,2.219,12
4/25/2016,160425_194728atl,9feb26bd-2cdd-4d81-9f1b-d6ee65dd4995,9,5,519144,607054,14,Groundout,S,103,3.32,1.46,-8.632,5.388,CH,22,0.936,L,2,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,237.764,-1.51505,2,bos,0.084389979,-117.4679656,0.340499121,-8.420001104,5.482322129,-8.420001104,5.482322129,-1.463348631,55,6.224842326,6.142185738,-120.5433238,-5.395879766,-12.10399979,24.39899907,-24.29800034,82.38,0.084951252,1.063093894,0.013,0.981,22
4/25/2016,160425_194758atl,ea701bbc-27b2-4643-8046-98e504cc7d26,9,6,519144,607054,14,Groundout,B,104,3.32,1.46,-6.036,4.516,FT,9,0.906,L,2,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,232.931,0.504301,2,bos,0.075507801,-131.4152915,0.303051571,-5.880164249,4.591828688,-5.880164249,4.591828688,-1.499186867,55,6.091337795,9.099282369,-134.4677242,-2.671977137,-10.67100018,27.05300031,-23.84600067,91.91,1.362217066,2.91795384,1.303,2.859,22
4/25/2016,160425_194824atl,34229fae-3706-4be8-bbf4-cbb8d91b5694,9,7,519144,607054,14,Groundout,S,105,3.32,1.46,-6.689,6.134,CH,11,0.942,L,2,3,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul (Runner Going),227.214,0.193548,2,bos,0.084964585,-116.757196,0.341495285,-6.49334785,6.222558687,-6.49334785,6.222558687,-1.504413796,55,6.114444642,4.706592174,-119.5628406,-1.951409336,-9.280000381,22.10100064,-23.2859993,81.59,-0.317841453,2.645449166,-0.39,2.57,32
4/25/2016,160425_194859atl,235635ec-083e-4484-9ff1-d4849b4f9596,9,8,519144,607054,14,Groundout,S,106,3.32,1.46,-2.866,9.389,FF,10,0.955,L,2,3,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul (Runner Going),196.87,0.416129,2,bos,0.074406446,-133.2939196,0.299432209,-2.738205555,9.423408441,-2.738205555,9.423408441,-1.564713037,55,6.227152185,2.344070632,-136.5896737,-5.258133373,-5.089999847,29.64899907,-14.6619997,93.21,-1.031308085,2.83234102,-1.096,2.777,32
4/25/2016,160425_194933atl,694a3dc6-a852-4866-b4d1-f6404b5fa756,9,9,519144,607054,14,Groundout,X,107,3.32,1.46,-6.003,7.748,FF,18,0.683,L,2,3,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",217.594,-0.433333,2,bos,0.075440411,-131.5629105,0.302409878,-5.847606904,7.797723324,-5.847606904,7.797723324,-1.528034733,55,6.192784663,6.767537945,-134.5280618,-6.253740098,-10.65700024,26.30000005,-17.96800041,91.94,0.363145547,2.048148399,0.3,1.987,32
4/25/2016,160425_195016atl,993f13f6-af8e-47e4-9386-56ce5c8e95f1,1,1,519144,605480,15,Groundout,X,112,3.28,1.51,-9.562,4.975,FT,12,0.935,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",242.302,0.0757062,2,bos,0.07555208,-131.2400649,0.304450637,-9.375427092,5.048093545,-9.375427092,5.048093545,-1.564329238,55,6.194406109,7.426886688,-134.5830027,-3.976181446,-16.8579995,29.62099919,-23.10199928,91.94,0.067092479,2.523595551,0.001,2.462,0
4/25/2016,160425_200211atl,49c29d1e-43e4-407b-a97f-71c210bacfd2,3,1,519144,527054,20,Strikeout,S,148,3.51,1.56,-7.983,3.484,CH,11,0.831,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,246.122,0.214359,3,bos,0.080633985,-122.9013733,0.325895793,-7.790361843,3.584521754,-7.790361843,3.584521754,-1.633953517,55,6.313141336,5.269340779,-126.234019,-1.913616279,-12.22500008,27.6759995,-26.55400085,86.15,-0.49975878,2.81440419,-0.57,2.744,0
4/25/2016,160425_200226atl,9561e30c-4265-4dc3-9984-4109b069b6a4,3,2,519144,527054,20,Strikeout,S,149,3.51,1.56,-8.739,5.061,FT,18,0.927,R,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,239.7,-0.761026,3,bos,0.07669315,-129.2944871,0.308957673,-8.554854002,5.135661572,-8.554854002,5.135661572,-1.630658143,55,6.249080125,8.802684367,-132.566679,-5.450929475,-14.93699997,28.56199918,-23.21199989,90.66,0.757834535,1.858752356,0.695,1.793,1
4/25/2016,160425_200240atl,8d0a15eb-77d8-4aef-adb8-cac95b417f6d,3,3,519144,527054,20,Strikeout,S,150,3.51,1.56,-9.266,4.12,FT,8,0.927,R,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,245.798,0.769231,3,bos,0.076097548,-130.1785647,0.30819803,-9.078194731,4.201991943,-9.078194731,4.201991943,-1.411877717,55,6.383354753,7.517714202,-133.8567096,-1.969188725,-15.92900055,32.37200055,-24.80599976,91.42,0.342101286,3.345863869,0.276,3.285,2
4/25/2016,160425_200319atl,0e705cdd-6882-4868-be5e-f314ae3fd2fb,5,1,519144,455976,21,Strikeout,B,154,3.57,1.68,-7.889,6.099,FT,3,0.887,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,232.08,0.871958,3,bos,0.076685217,-129.2514569,0.309656138,-7.711609959,6.165721046,-7.711609959,6.165721046,-1.587493718,55,6.312242442,7.956253104,-132.6917824,-2.057804722,-13.40399998,30.03900037,-21.46199989,90.65,0.581512278,3.508526072,0.518,3.449,0
4/25/2016,160425_200337atl,a13edc7d-ad46-4d8c-8944-d6862dde9894,5,2,519144,455976,21,Strikeout,B,155,3.57,1.68,-8.873,5.03,FT,3,0.922,L,0,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,240.231,1.13122,3,bos,0.075734917,-130.8169789,0.306535933,-8.689628415,5.103387426,-8.689628415,5.103387426,-1.611381796,55,6.172427198,8.597692205,-134.4678472,-0.918181433,-15.4129998,32.2839993,-23.12700081,91.87,0.639412273,3.751036575,0.576,3.694,10
4/25/2016,160425_200356atl,3c64aafc-aead-4e94-a0dc-4e845f45b61a,5,3,519144,455976,21,Strikeout,S,156,3.57,1.68,-9.052,5.776,FT,6,0.923,L,0,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,237.248,0.320635,3,bos,0.076580277,-129.5078488,0.308210407,-8.865757838,5.844959725,-8.865757838,5.844959725,-1.517223793,55,6.328286702,5.878373242,-132.7170406,-3.267717296,-15.555,28.0509995,-21.92399979,90.61,-0.42202212,2.989471227,-0.49,2.928,20
4/25/2016,160425_200413atl,17405992-74c0-4edd-acb5-00ef24616aa3,5,4,519144,455976,21,Strikeout,S,157,3.57,1.68,-6.663,5.439,CH,17,0.936,L,1,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,230.49,-0.901587,3,bos,0.084788717,-117.0014403,0.340756109,-6.468751065,5.533099263,-6.468751065,5.533099263,-1.473703144,55,6.215053753,5.892005101,-119.8067487,-3.670564226,-9.284999542,22.14399991,-24.23699951,81.82,0.266065506,1.851423072,0.196,1.773,21
4/25/2016,160425_200437atl,e927038a-3147-4c62-b130-45d32c94101a,5,5,519144,455976,21,Strikeout,S,158,3.57,1.68,-1.384,7.75,FF,6,0.951,L,2,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,190.031,0.500529,3,bos,0.074603709,-132.9511844,0.300108053,-1.267212324,7.797813831,-1.267212324,7.797813831,-1.529486452,55,6.179371557,2.688422407,-136.2093147,-3.698879237,-2.344999962,29.23199925,-17.74900055,92.92,-0.621634066,3.153850117,-0.685,3.098,22
4/25/2016,160425_200508atl,43fdfe03-a3fd-4afe-b496-2959f6381e57,4,1,519144,593495,22,Groundout,S,162,3.28,1.44,7.554,-8.921,CU,17,0.911,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,40.437,-0.48587,3,bos,0.093129401,-106.3869514,0.376869234,7.64919039,-8.662436794,7.64919039,-8.662436794,-1.566977931,55,6.272710074,0.903714215,-109.3450659,2.676945334,8.976000137,21.27200017,-42.34400177,74.58,0.093892946,2.018236055,0.027,1.913,0
4/25/2016,160425_200523atl,6cf6a3e1-9703-4a05-a19f-62fb2efab734,4,2,519144,593495,22,Groundout,B,163,3.28,1.44,-6.315,5.794,CH,23,0.886,R,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,227.19,-3.56957,3,bos,0.083191612,-119.1968514,0.33510444,-6.127937325,5.881337049,-6.127937325,5.881337049,-1.511671225,55,6.307242574,6.288635491,-122.2071168,-10.16164086,-9.094999962,24.22300038,-23.45000076,83.72,0.4175316,-0.835022636,0.35,-0.924,1
4/25/2016,160425_200546atl,c0656b48-60b5-42e7-83ad-ceaa42060085,4,3,519144,593495,22,Groundout,B,164,3.28,1.44,0.964,1.476,SL,24,0.91,R,1,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,147.68,-1.95109,3,bos,0.080281411,-123.647673,0.321565268,1.07705838,1.590150607,1.07705838,1.590150607,-1.860387421,55,5.987387383,6.322071715,-126.3802477,-5.567091083,1.736000009,22.77399907,-29.61599922,86.36,1.100347112,0.642194501,1.043,0.565,11
4/25/2016,160425_200612atl,d8b5627f-fe35-46cb-babc-e496e5fa244e,4,4,519144,593495,22,Groundout,X,165,3.28,1.44,4.072,-0.075,SL,11,0.89,R,1,2,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",89.6239,0.267391,3,bos,0.081656691,-121.4908765,0.32814384,4.163276914,0.057500156,4.163276914,0.057500156,-1.701829136,55,6.17163639,1.327988924,-124.3986456,-0.533190257,6.444000072,23.83299908,-32.09000015,84.82,-0.451157899,2.680387988,-0.514,2.606,21
4/25/2016,160425_202110atl,c3335412-4c88-472a-bfff-dcd0fda6d19a,1,1,519144,611177,27,Groundout,X,207,3.31,1.49,4.764,-5.534,CU,18,0.903,R,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,"In play, out(s)",41.0383,-0.284615,4,bos,0.094108595,-105.2264367,0.381894766,4.888969744,-5.301997773,4.888969744,-5.301997773,-1.610754782,55,6.431502902,2.430871048,-108.3129862,1.975504615,5.587000198,21.97000012,-38.23799896,73.88,0.421379593,2.246247013,0.354,2.141,0
4/25/2016,160425_202147atl,a249b071-e2bc-4962-8bc7-a7b987c80a78,5,1,519144,150229,28,Strikeout,S,211,3.61,1.67,-8.717,6.212,FT,16,0.852,L,0,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Called Strike,234.314,-0.597938,4,bos,0.07815551,-126.9250614,0.314184531,-8.529301935,6.281631726,-8.529301935,6.281631726,-1.507809927,55,6.464224263,6.022103125,-129.9878503,-5.41594613,-14.40099972,26.2290009,-21.57299995,88.8,-0.249846833,2.126934795,-0.319,2.06,0
4/25/2016,160425_202213atl,0e95a2d7-5663-4607-a115-03be130f74fa,5,2,519144,150229,28,Strikeout,S,212,3.61,1.67,0.637,4.672,SL,12,0.919,L,1,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,172.355,0.184536,4,bos,0.078240352,-126.8045674,0.314297623,0.746799483,4.754029901,0.746799483,4.754029901,-1.834845679,55,6.169315693,4.575282145,-129.8130129,-2.411928027,1.260000057,25.73400006,-24.15800095,88.58,0.255155538,2.883398499,0.196,2.819,1
4/25/2016,160425_202232atl,453412e7-926e-4a60-9d40-0c0a16ab19e8,5,3,519144,150229,28,Strikeout,S,213,3.61,1.67,-3.876,7.748,FF,8,0.891,L,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Foul,206.427,0.463918,4,bos,0.075045371,-132.1754454,0.301802298,-3.738659476,7.797025879,-3.738659476,7.797025879,-1.565017939,55,6.16970249,6.654629389,-135.3944178,-3.597914733,-6.840999775,28.70999989,-17.91200066,92.46,0.603432235,3.146025841,0.543,3.09,2
4/25/2016,160425_202311atl,1a9a67b5-a3df-4a87-b82f-12fa7ba27d4b,5,4,519144,150229,28,Strikeout,B,214,3.61,1.67,8.156,-8.053,CU,21,0.911,L,2,0,R,gid_2016_04_25_bosmlb_atlmlb_1/,Ball,45.5612,-1.69691,4,bos,0.091429185,-108.2945326,0.371316826,8.240307932,-7.808479915,8.240307932,-7.808479915,-1.447421576,55,6.27747793,-0.747750197,-111.5180515,0.371920699,9.960999794,23.61900029,-41.61800003,76.04,-0.542881777,1.100650493,-0.612,0.994,2
4/25/2016,160425_202327atl,00c857f4-1fdb-417a-b62d-32d8ce199176,5,5,519144,150229,28,Strikeout,S,215,3.61,1.67,-2.261,9.213,FF,8,0.946,L,2,1,R,gid_2016_04_25_bosmlb_atlmlb_1/,Swinging Strike,193.696,0.61134,4,bos,0.074812794,-132.5199473,0.301680759,-2.136762734,9.249294312,-2.136762734,9.249294312,-1.581840448,55,6.307781493,5.970518709,-135.9465205,-4.15310404,-3.912999802,30.66400037,-15.24100018,92.82,0.552110847,3.288298801,0.493,3.233,12
