dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
6/29/2016,160629_211625was,a4546263-1c6a-46a9-8842-166c507f25e2,5,2,453286,493316,46,Strikeout,B,377,3.55,1.64,1.188,4.711,SL,24,0.902,R,1,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,166.009,-2.42094,7,was,0.07865637,-126.0785759,0.316714576,1.507631118,4.754605102,1.507631118,4.754605102,-3.218169821,55,5.650155221,8.965690816,-129.2357431,-6.894861924,2.50500005,26.86899944,-24.27899988,88.45,0.911006897,0.367507129,1.004,0.283,1
6/29/2016,160629_211642was,24159f9e-6667-480c-bb0a-aed04214371e,5,3,453286,493316,46,Strikeout,S,378,3.55,1.64,-10.059,-0.577,CH,21,0.91,R,1,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,Swinging Strike,273.018,-1.60105,7,was,0.08147093,-121.7733377,0.32731877,-9.711164219,-0.527117585,-9.711164219,-0.527117585,-3.465220058,55,5.32376691,9.897210695,-124.6715115,-1.863454943,-15.10699994,23.80800052,-32.9990011,85.28,-0.544019457,1.159976921,-0.452,1.066,11
6/29/2016,160629_211702was,51483425-a435-49e1-81c7-41c66f0d9b65,5,4,453286,493316,46,Strikeout,B,379,3.55,1.64,1.167,4.863,SL,24,0.893,R,2,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,166.66,-2.81675,7,was,0.077242347,-128.3853258,0.311037701,1.474965944,4.905524575,1.474965944,4.905524575,-3.187261148,55,5.573151028,9.579068177,-131.6041105,-8.044848939,2.541000063,27.89500041,-23.72799928,90.13,1.128510226,-0.014688814,1.221,-0.095,12
6/29/2016,160629_211722was,43b83a3e-5f17-4188-81a5-2e3e34edc099,5,5,453286,493316,46,Strikeout,S,380,3.55,1.64,-5.54,8.778,FF,2,0.901,R,2,2,R,gid_2016_06_29_nynmlb_wasmlb_1/,Swinging Strike,212.12,1.43455,7,was,0.071800273,-138.0914652,0.2894038,-5.268999441,8.810811926,-5.268999441,8.810811926,-3.222740635,55,5.348439201,9.797693514,-141.6279379,-0.429798326,-10.4850002,32.97400089,-14.64600046,96.8,-0.16128575,4.025813488,-0.07,3.965,22
6/29/2016,160629_211800was,c5a98c4b-e7e7-4248-845d-041ff49fbd32,2,1,453286,425766,47,Flyout,B,384,3.68,1.75,-9.622,2.044,CH,10,0.91,L,0,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,257.729,-0.0227979,7,was,0.081560642,-121.5733151,0.32863856,-9.271867664,2.093104044,-9.271867664,2.093104044,-3.383390145,55,5.41489543,4.34521998,-124.6649547,0.684850666,-14.30800015,25.3759994,-28.94899995,85.05,-2.877709184,2.786202398,-2.788,2.693,0
6/29/2016,160629_211814was,74189300-b504-40f8-afa3-515ebb6fe7a0,2,2,453286,425766,47,Flyout,X,385,3.68,1.75,-7.606,9.407,FF,16,0.901,L,0,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,"In play, out(s)",218.822,-0.664249,7,was,0.071910154,-137.7818429,0.290975014,-7.330421921,9.439124729,-7.330421921,9.439124729,-2.948486576,55,5.69529172,9.263794136,-141.6062011,-6.223714463,-14.42999989,35.61599918,-13.59800012,96.85,-0.403150247,2.137191988,-0.311,2.074,10
6/29/2016,160629_211901was,8ba21e18-57ed-410e-8f84-3b8eb125ff03,2,1,453286,452678,48,Flyout,B,389,3.42,1.64,-5.938,7.002,FF,5,0.9,L,0,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,220.124,0.670786,7,was,0.072363738,-136.9225137,0.292760189,-5.659848431,7.035984357,-5.659848431,7.035984357,-3.103341831,55,5.458339941,4.912834101,-140.7101089,-1.948791656,-11.00600011,35.052,-18.49700029,96.01,-2.01827634,3.19144797,-1.928,3.127,0
6/29/2016,160629_211914was,bcca898e-3c43-4817-ac3f-f66d079041a4,2,2,453286,452678,48,Flyout,X,390,3.42,1.64,-9.814,3.542,CH,17,0.905,L,0,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,"In play, out(s)",249.9,-0.817978,7,was,0.080966296,-122.3803618,0.327480493,-9.465952453,3.589867434,-9.465952453,3.589867434,-3.310715811,55,5.448599497,10.62753593,-125.7486498,-1.962634466,-14.71100003,27.85899921,-26.60000093,86.05,-0.024315327,1.894666572,0.067,1.802,10
6/29/2016,160629_212954was,cd830612-2596-4ad0-bf2f-03d7f5bd3e3d,1,1,453286,430637,52,Groundout,X,416,3.45,1.65,-9.135,8.836,FF,10,0.902,L,0,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,"In play, out(s)",225.809,0.0177778,8,was,0.073330197,-135.2759321,0.29479992,-8.851477177,8.869727546,-8.851477177,8.869727546,-3.060837116,55,5.936930505,8.804021606,-138.5435954,-5.105411503,-16.97499997,29.82500072,-15.16900022,94.72,-0.888611593,2.63240425,-0.798,2.566,0
6/29/2016,160629_213032was,62bfe0a6-6f4a-4393-8c69-b4917616b7f0,9,1,453286,607043,53,Single,S,420,3.54,1.63,-10.234,9.203,FF,16,0.901,L,0,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Foul,227.896,-0.631414,8,was,0.073248076,-135.2497087,0.296573841,-9.945717643,9.236967612,-9.945717643,9.236967612,-2.914097339,55,5.870937962,9.146741031,-139.050184,-6.432884131,-18.84600026,34.7489986,-14.67600019,95.11,-0.753859103,2.050357442,-0.663,1.982,0
6/29/2016,160629_213057was,d6666cf5-2dce-41d0-a82f-66c6675d91c3,9,2,453286,607043,53,Single,S,421,3.54,1.63,4.075,-4.501,CU,22,0.905,L,1,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Swinging Strike,42.4766,-1.48168,8,was,0.086371813,-114.8290263,0.347572024,4.459202508,-4.442530745,4.459202508,-4.442530745,-3.066942918,55,5.96475562,5.047535831,-117.6659904,-0.700657653,6.151999886,21.98600002,-38.30799921,80.3,0.037449966,1.279963246,0.129,1.17,1
6/29/2016,160629_213125was,62097028-2121-47d4-9b51-8c441d3ef3fc,9,3,453286,607043,53,Single,B,422,3.54,1.63,-9.146,7.729,FF,0,0.9,L,2,0,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,229.65,1.28377,8,was,0.071013715,-139.6617293,0.285783346,-8.878412696,7.760648435,-8.878412696,7.760648435,-3.000504134,55,5.546893384,4.722518122,-143.1161368,-1.078777846,-18.11799962,32.56099887,-16.3419996,97.64,-2.541012647,3.869388402,-2.45,3.811,2
6/29/2016,160629_213145was,4ce706e3-1d61-48d8-8449-2b12a25343a3,9,4,453286,607043,53,Single,S,423,3.54,1.63,1.046,4.097,SL,24,0.898,L,2,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,Foul,165.865,-1.04503,8,was,0.077806601,-127.5605936,0.311912366,1.355434839,4.139855056,1.355434839,4.139855056,-3.294738386,55,5.351941389,10.08566722,-130.4395457,-3.23284276,2.321999962,24.75900073,-25.08700044,89.23,1.23669334,1.667881062,1.33,1.587,12
6/29/2016,160629_213223was,c926d73d-ee4f-4cd3-abd9-4c96e74d75f6,9,5,453286,607043,53,Single,B,424,3.54,1.63,-11.318,2.136,CH,21,0.911,L,2,1,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,259.069,-2.04084,8,was,0.082076036,-120.7344845,0.331837013,-10.96026652,2.186239494,-10.96026652,2.186239494,-3.344440283,55,5.351554101,9.731693164,-124.0310273,-3.603046386,-16.58900029,26.89599986,-28.86999948,84.86,-0.635001292,0.73379499,-0.544,0.636,12
6/29/2016,160629_213244was,2821a1ff-314a-42f7-8dcd-dc985349456e,9,6,453286,607043,53,Single,S,425,3.54,1.63,-8.686,9.693,FF,14,0.903,L,2,2,R,gid_2016_06_29_nynmlb_wasmlb_1/,Foul,221.726,0.137173,8,was,0.072974273,-135.8641987,0.294202188,-8.403271344,9.726523229,-8.403271344,9.726523229,-3.326526958,55,5.429666656,13.43496137,-139.3606489,-3.856430093,-16.18099934,32.07699962,-13.45000036,95.5,0.775184236,2.781456737,0.867,2.716,22
6/29/2016,160629_213316was,e724475f-086c-44c8-8502-d8063161a189,9,7,453286,607043,53,Single,S,426,3.54,1.63,4.245,-3.534,CU,22,0.906,L,2,2,R,gid_2016_06_29_nynmlb_wasmlb_1/,Foul,50.6234,-1.1267,8,was,0.085644371,-115.8458116,0.343982995,4.621037404,-3.477314698,4.621037404,-3.477314698,-3.18984732,55,5.676018122,4.607500004,-118.5834814,0.146320615,6.509000237,21.3929996,-37.07700021,80.91,-0.29043861,1.61586308,-0.199,1.509,22
6/29/2016,160629_213411was,55b31ba2-2bb5-4d75-8a86-f64c3037da6b,9,8,453286,607043,53,Single,B,427,3.54,1.63,-8.56,1.141,CH,15,0.909,L,2,2,R,gid_2016_06_29_nynmlb_wasmlb_1/,Ball,262.092,-0.416754,8,was,0.081084104,-122.4444722,0.3244866,-8.219058536,1.190215323,-8.219058536,1.190215323,-3.293773037,55,5.537987204,2.89785924,-125.0878842,-0.563801596,-13.00999982,21.81100078,-30.29500063,85.31,-3.294347534,2.277954269,-3.205,2.187,22
6/29/2016,160629_213433was,24cc778e-8e10-4245-ba27-9e09bd1e98b7,9,9,453286,607043,53,Single,X,428,3.54,1.63,-1.977,4.299,FC,16,0.724,L,2,3,R,gid_2016_06_29_nynmlb_wasmlb_1/,"In play, no out",204.459,-0.362304,8,was,0.07626866,-130.2909141,0.303789887,-1.681123635,4.339027028,-1.681123635,4.339027028,-3.327735796,55,5.253016055,7.170697437,-132.756854,-1.949344249,-3.036000078,21.62199969,-24.34299905,90.66,-0.596589593,2.313538294,-0.504,2.239,32
7/4/2016,160704_110715was,,5,1,453286,542340,1,Pop Out,B,3,3.42,1.55,-6.964,10.334,FF,18,0.853,L,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,213.841,-0.635294,1,was,0.076029123,-130.3370931,0.30738789,-6.506018724,10.33899103,-6.506018724,10.33899103,-2.95789476,55,6.17289773,10.5304325,-133.8955483,-7.04107485,-11.47600029,31.34200018,-13.9419999,91.7,0.457960696,1.97407241,0.541,1.891,0
7/4/2016,160704_110728was,ff82358c-25c9-4fde-9e26-f49bbae8e6e1,5,2,453286,542340,1,Pop Out,S,4,3.42,1.55,-7.994,8.171,FF,15,0.899,L,0,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul Tip,224.209,-0.740107,1,was,0.074578964,-132.9081294,0.301072804,-7.550533245,8.181421789,-7.550533245,8.181421789,-2.885018654,55,6.158037035,7.645985299,-136.4266867,-6.858283082,-13.88299988,31.58899992,-17.13599919,93.28,-0.912274491,1.871714531,-0.832,1.793,10
7/4/2016,160704_110743was,60a0354c-8a81-45b6-8fd2-3141b3aab3dc,5,3,453286,542340,1,Pop Out,B,5,3.42,1.55,5.102,-2.929,CU,5,0.899,L,1,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,60.6068,0.486631,1,was,0.089373187,-111.0827608,0.35775012,5.676397483,-2.868915422,5.676397483,-2.868915422,-2.980665014,55,6.044734698,-0.894797689,-113.4970032,2.767789262,7.392000217,18.07299918,-35.91500043,77.41,-2.528073083,3.06960276,-2.448,2.94,11
7/4/2016,160704_110758was,58199395-959b-4441-ab4f-2249a5aa1d0c,5,4,453286,542340,1,Pop Out,S,6,3.42,1.55,-8.844,8.79,FF,10,0.903,L,1,2,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,225.026,-0.055615,1,was,0.073886979,-134.1896868,0.297836442,-8.407251598,8.797915405,-8.407251598,8.797915405,-3.055371118,55,5.949497586,8.467232355,-137.6316898,-5.238130472,-15.79599998,31.1869995,-15.64899968,94.09,-0.915068066,2.507513628,-0.834,2.433,21
7/4/2016,160704_110819was,,5,5,453286,542340,1,Pop Out,X,7,3.42,1.55,0.51,4.953,SL,8,0.899,L,2,2,R,gid_2016_07_04_milmlb_wasmlb_1/,"In play, out(s)",174.219,0.668449,1,was,0.078378141,-126.6051813,0.314537973,0.965201441,4.976783056,0.965201441,4.976783056,-3.167682604,55,5.666450087,8.452002624,-129.5382644,-0.583093002,1.626000006,25.0430004,-23.79499959,88.51,0.632168318,3.197918941,0.718,3.11,22
7/4/2016,160704_110859was,fbb5f63d-0321-4407-a164-78530f75dd69,5,1,453286,571697,2,Strikeout,B,11,3.24,1.48,-6.272,9.156,FF,15,0.894,L,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,214.268,-0.769318,1,was,0.073966115,-134.075087,0.297807905,-5.842867423,9.162872203,-5.842867423,9.162872203,-2.767556826,55,6.207360561,5.280101218,-137.4272132,-7.839508074,-10.98,30.33699911,-14.95999955,93.92,-1.526922077,1.759485473,-1.447,1.683,0
7/4/2016,160704_110916was,98b103ed-a889-4f99-a75d-46a8d99c5d1b,5,2,453286,571697,2,Strikeout,S,12,3.24,1.48,-6.739,9.281,FF,5,0.901,L,0,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Swinging Strike,215.841,0.677273,1,was,0.073634686,-134.7131185,0.29606449,-6.313204927,9.287311266,-6.313204927,9.287311266,-2.830508675,55,6.076456832,7.131707067,-137.9774775,-4.558760678,-12.00400017,29.67200011,-14.51999997,94.25,-0.924208272,3.028089429,-0.843,2.956,10
7/4/2016,160704_110934was,,5,3,453286,571697,2,Strikeout,S,13,3.24,1.48,-7.456,9.764,FF,12,0.902,L,1,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,217.231,-0.0465909,1,was,0.07314932,-135.587339,0.294342059,-7.033211844,9.76852313,-7.033211844,9.76852313,-2.848469682,55,6.073901901,9.694875023,-138.9318051,-6.425291769,-13.53000019,30.60399931,-13.3869996,95.06,-0.037498316,2.39007677,0.045,2.319,11
7/4/2016,160704_110956was,,5,4,453286,571697,2,Strikeout,S,14,3.24,1.48,-7.806,1.374,CH,21,0.884,L,2,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,259.684,-0.875,1,was,0.079785949,-124.3537052,0.320429503,-7.306973518,1.410755753,-7.306973518,1.410755753,-3.091264182,55,5.803425001,9.116696879,-127.2872892,-2.794431629,-11.86099957,24.60699957,-29.88899945,87.03,-0.229450309,1.686293073,-0.147,1.59,12
7/4/2016,160704_111023was,,5,5,453286,571697,2,Strikeout,S,15,3.24,1.48,-7.548,9.208,FF,2,0.902,L,2,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Swinging Strike,219.203,1.35227,1,was,0.072506028,-136.8041348,0.291594976,-7.132627983,9.213594022,-7.132627983,9.213594022,-3.005580233,55,5.86743506,10.65180179,-140.1371162,-2.802254701,-13.9810004,30.76800078,-14.11899995,95.84,0.13624853,3.617701019,0.219,3.55,12
7/4/2016,160704_111100was,d645cfcf-c85a-477a-bbf6-78a688d30c73,4,1,453286,460075,3,Single,S,19,3.76,1.75,0.888,2.446,SL,17,0.904,R,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Swinging Strike,160.425,-0.760199,1,was,0.080732023,-122.8411671,0.325013526,1.373450539,2.480070011,1.373450539,2.480070011,-3.260945648,55,5.653131855,6.300595573,-125.9048939,-1.696952632,2.166999955,25.4029991,-28.26600026,85.96,-0.238148266,2.090508165,-0.154,1.991,0
7/4/2016,160704_111118was,a9632ce9-4a13-40be-8b8e-8ba04d4c0a9e,4,2,453286,460075,3,Single,B,20,3.76,1.75,-7.576,7.124,FF,0,0.901,R,1,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,226.583,0.744279,1,was,0.073294312,-135.3494641,0.294570362,-7.152417745,7.137318893,-7.152417745,7.137318893,-3.232799794,55,5.54032974,5.986537218,-138.5969965,-1.138087798,-13.73800037,29.65499991,-18.47000073,94.59,-1.935335418,3.572570056,-1.855,3.503,1
7/4/2016,160704_111135was,135eb28a-42a6-452f-a340-928ef65939fc,4,3,453286,460075,3,Single,B,21,3.76,1.75,-6.65,8.345,FF,5,0.899,R,1,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,218.39,0.317413,1,was,0.073690047,-134.5500659,0.297021551,-6.221754427,8.354957518,-6.221754427,8.354957518,-2.752032612,55,6.086108476,5.024646937,-137.9960154,-3.882499427,-11.75400017,31.30600089,-16.39499997,94.19,-1.68049839,3.147052184,-1.601,3.074,11
7/4/2016,160704_111156was,853a21ca-2aed-43a4-91ad-977cca300f3d,4,4,453286,460075,3,Single,X,22,3.76,1.75,-6.889,10.326,FF,7,0.902,R,1,2,R,gid_2016_07_04_milmlb_wasmlb_1/,"In play, no out",213.583,0.145274,1,was,0.073636106,-134.7348891,0.295783058,-6.464460057,10.32948804,-6.464460057,10.32948804,-2.937231079,55,5.962009418,9.436148401,-137.9266484,-4.829083326,-12.31500004,29.009,-12.50099992,94.32,-0.121989217,2.973006154,-0.04,2.901,21
7/4/2016,160704_112417was,056dbee9-8891-416a-8ecf-e80f26a66fef,7,1,453286,460075,7,Groundout,S,52,3.76,1.75,-8.075,10.957,FF,2,0.904,R,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,216.261,0.916418,2,was,0.074828181,-132.3429803,0.303608532,-7.624606936,10.95961198,-7.624606936,10.95961198,-2.954015533,55,6.006923192,9.636426901,-136.2140025,-2.861053212,-13.78599976,34.65300101,-12.36300038,93.13,-0.140816836,3.752467782,-0.059,3.676,0
7/4/2016,160704_112436was,975ab8c1-ca3f-4d78-9386-bbf55daaa272,7,2,453286,460075,7,Groundout,S,53,3.76,1.75,0.642,0.909,SL,18,0.904,R,1,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Swinging Strike,146.143,-0.775124,2,was,0.080946765,-122.434961,0.327036725,1.134557644,0.94845955,1.134557644,0.94845955,-3.18506592,55,5.823791509,7.427384864,-125.7295099,-1.484777265,1.768000026,27.25299948,-30.70099973,85.88,0.319178456,2.078902875,0.403,1.976,1
7/4/2016,160704_112458was,c40ca118-a91d-4c0a-a3ed-ce2ef2d1b6ab,7,3,453286,460075,7,Groundout,S,54,3.76,1.75,-9.488,11.554,FF,3,0.902,R,2,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,219.273,1.0796,2,was,0.072386369,-136.9701204,0.291803586,-9.065849164,11.55340206,-9.065849164,11.55340206,-2.874471131,55,6.002015399,12.41817436,-140.4876288,-3.327164208,-17.74499939,32.53199881,-9.565000046,96.19,0.672802481,3.906482296,0.755,3.84,2
7/4/2016,160704_112519was,1c62cce5-2d6e-40a9-932b-fb8a24f8006c,7,4,453286,460075,7,Groundout,B,55,3.76,1.75,-7.459,-0.589,CH,5,0.903,R,2,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,274.151,0.264677,2,was,0.081226496,-122.1120698,0.326734622,-6.941457215,-0.544452375,-6.941457215,-0.544452375,-3.21157171,55,5.5655318,4.617846502,-125.1014692,1.945324267,-10.83700035,24.634,-33.02899884,85.36,-2.23031116,3.121427765,-2.152,3.021,2
7/4/2016,160704_112534was,19f3a5ec-5db7-487a-a264-c6c5d7fad434,7,5,453286,460075,7,Groundout,B,56,3.76,1.75,-0.778,0.146,SL,24,0.904,R,2,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,256.15,-2.03085,2,was,0.079911021,-124.1483681,0.321080151,-0.299380481,0.18618513,-0.299380481,0.18618513,-3.133486216,55,5.563495607,10.1261123,-127.1092337,-3.764190534,-0.483999949,24.79799956,-31.87799977,86.98,1.279877093,0.812977848,1.366,0.714,12
7/4/2016,160704_112601was,7841e354-da7d-4062-89c0-e3611101419b,7,6,453286,460075,7,Groundout,B,57,3.76,1.75,-11.027,-0.54,CH,10,0.908,R,2,2,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,272.567,-0.171144,2,was,0.080246084,-123.6503501,0.322142228,-10.5122622,-0.497500395,-10.5122622,-0.497500395,-3.195258417,55,5.397762993,5.131638078,-126.5382516,1.139021461,-16.88299988,24.08400076,-32.97800015,86.35,-2.57635355,2.67919646,-2.499,2.583,22
7/4/2016,160704_112620was,ad23fdde-6c0d-43d7-9395-74ef8e847770,7,7,453286,460075,7,Groundout,X,58,3.76,1.75,-0.412,0.544,SL,13,0.903,R,2,3,R,gid_2016_07_04_milmlb_wasmlb_1/,"In play, out(s)",214.968,-0.0378109,2,was,0.079605542,-124.6267931,0.319824989,0.061372804,0.582428587,0.061372804,0.582428587,-3.234870093,55,5.467790348,8.841066023,-127.5930155,0.797535974,0.099999983,24.93800085,-31.22999905,87.21,0.653914868,2.811590959,0.739,2.717,32
7/4/2016,160704_112657was,904ea227-866b-4c38-9dc3-bec37ae623f5,5,1,453286,431094,8,Groundout,S,62,3.39,1.48,-9.59,7.343,FF,6,0.902,R,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,232.394,0.862827,2,was,0.073476873,-134.9184922,0.296422912,-9.154815219,7.354956755,-9.154815219,7.354956755,-2.859533825,55,6.025290006,9.841815879,-138.4396964,-2.93088417,-17.36500023,32.08500021,-18.22800015,94.65,-0.294480959,3.3313166,-0.213,3.259,0
7/4/2016,160704_112720was,666995c5-bce2-4b3f-852e-dc3badc21b0c,5,2,453286,431094,8,Groundout,S,63,3.39,1.48,1.141,2.627,SL,5,0.904,R,1,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Foul,156.931,0.522513,2,was,0.080448712,-123.3705984,0.322512837,1.617633991,2.66048373,1.617633991,2.66048373,-3.129443114,55,5.671555272,4.710894231,-126.1568649,0.21445759,2.592000027,23.17500037,-27.91599988,86.08,-0.78971791,3.030509022,-0.707,2.934,1
7/4/2016,160704_112741was,72c07325-7910-4679-9113-4a4379347af8,5,3,453286,431094,8,Groundout,B,64,3.39,1.48,2.928,4.166,SL,23,0.904,R,2,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,145.216,-1.45864,2,was,0.080055117,-123.9558791,0.321229116,3.395921951,4.193360059,3.395921951,4.193360059,-3.213328788,55,5.399745737,7.707936417,-126.8192019,-4.06458326,5.485000153,23.9350006,-25.40599965,86.67,0.717770646,1.138980594,0.804,1.042,2
7/4/2016,160704_112800was,1c946fbc-05ed-4a19-abff-97e39b9e1483,5,4,453286,431094,8,Groundout,B,65,3.39,1.48,0.63,3.47,SL,23,0.904,R,2,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,169.882,-1.33089,2,was,0.079553206,-124.7060696,0.31965199,1.099837504,3.498758565,1.099837504,3.498758565,-3.307437481,55,5.362023302,8.141476109,-127.682316,-3.550353509,1.794000049,25.03900069,-26.47199963,87.27,0.435198015,1.259939958,0.52,1.164,12
7/4/2016,160704_112821was,1490e9ee-f2a8-48c7-bfc5-341f4a421e4a,5,5,453286,431094,8,Groundout,X,66,3.39,1.48,-0.789,3.201,SL,23,0.893,R,2,2,R,gid_2016_07_04_milmlb_wasmlb_1/,"In play, out(s)",193.617,-1.10157,2,was,0.078199078,-126.9484899,0.313116278,-0.332949945,3.230085711,-0.332949945,3.230085711,-3.20855903,55,5.363980691,8.427892035,-129.7292531,-3.30973497,-0.565999966,23.79200095,-26.68799924,88.67,0.363038785,1.473613888,0.447,1.383,22
7/4/2016,160704_112903was,c908737b-bca1-4e2a-8dd4-b1fb98cbe813,6,1,453286,543590,9,Walk,B,70,3.48,1.66,-7.276,8.777,FF,0,0.902,L,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,219.508,1.15385,2,was,0.073531221,-134.9093105,0.295570384,-6.850392129,8.785107763,-6.850392129,8.785107763,-2.797535008,55,5.978507145,4.435817683,-138.1585034,-2.513803159,-13.06899975,29.57499998,-15.41900014,94.26,-2.073220446,3.692093612,-1.994,3.62,0
7/4/2016,160704_112917was,96c82247-31f5-4832-a01e-0e9ebc14b99e,6,2,453286,543590,9,Walk,B,71,3.48,1.66,1.223,3.932,SL,2,0.898,L,0,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,162.935,1.47363,2,was,0.07829635,-126.6927446,0.314804121,1.677394343,3.958912456,1.677394343,3.958912456,-3.283402194,55,5.49393924,6.883874274,-129.7619419,2.046238526,2.821000118,26.23700064,-25.52099942,88.61,-0.048109435,3.998464206,0.037,3.911,10
7/4/2016,160704_112932was,f7c36f66-2ceb-4448-841a-6aa2a3f34537,6,3,453286,543590,9,Walk,B,72,3.48,1.66,-6.114,8.663,FF,5,0.899,L,0,2,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,215.068,0.638462,2,was,0.073184517,-135.5228465,0.294475312,-5.695140741,8.670703598,-5.695140741,8.670703598,-2.83679613,55,5.954585866,5.475701594,-138.863573,-3.636163602,-10.9459996,30.55499953,-15.5140004,94.79,-1.51809679,3.221415076,-1.438,3.151,20
7/4/2016,160704_112946was,96f721d4-8cd1-4e99-a944-3505e91491a4,6,4,453286,543590,9,Walk,S,73,3.48,1.66,-8.206,7.782,FF,6,0.902,L,0,3,R,gid_2016_07_04_milmlb_wasmlb_1/,Called Strike,226.354,0.456044,2,was,0.073768304,-134.3651555,0.297842741,-7.771022058,7.792845055,-7.771022058,7.792845055,-2.988565236,55,5.936148932,8.851514486,-137.9329004,-3.475527423,-14.59999989,32.38300055,-17.53799962,94.27,-0.592295559,3.058267881,-0.511,2.985,30
7/4/2016,160704_113000was,19fa3663-6d5b-4146-997c-746c4e7215db,6,5,453286,543590,9,Walk,S,74,3.48,1.66,-8.982,1.751,CH,10,0.904,L,1,3,R,gid_2016_07_04_milmlb_wasmlb_1/,Swinging Strike,258.675,-0.21978,2,was,0.080310276,-123.4881315,0.323289303,-8.47081055,1.787223158,-8.47081055,1.787223158,-3.189678996,55,5.453459183,8.150801114,-126.5623902,-0.23665124,-13.50799988,25.62399977,-29.32899998,86.47,-0.903772254,2.467259941,-0.823,2.37,31
7/4/2016,160704_113019was,43528451-f247-4c16-9c29-366dfbe4db35,6,6,453286,543590,9,Walk,B,75,3.48,1.66,-8.256,8.863,FF,10,0.902,L,2,3,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,222.824,0.161538,2,was,0.072785888,-136.2875468,0.29261181,-7.835924486,8.87006286,-7.835924486,8.87006286,-3.063643138,55,5.483699088,7.299529646,-139.5796741,-3.727697395,-15.25300072,30.27299994,-14.91299962,95.33,-1.362459055,2.786411583,-1.282,2.717,32
7/4/2016,160704_113057was,345f34a5-10aa-4a0a-b1c2-06e9cc1714aa,5,1,453286,455117,10,Strikeout,B,79,3.5,1.52,1.852,4.964,SL,14,0.904,R,0,0,R,gid_2016_07_04_milmlb_wasmlb_1/,Ball,159.744,0.0616162,2,was,0.080109701,-123.9136535,0.320864395,2.322023658,4.988736977,2.322023658,4.988736977,-3.116157144,55,5.44434199,8.637065587,-126.649254,-0.995022023,3.759000082,22.8480007,-24.10300015,86.55,1.054115319,2.666490877,1.14,2.571,0
7/4/2016,160704_113122was,ec926d43-150e-4447-99f4-df8b35c48637,5,2,453286,455117,10,Strikeout,S,80,3.5,1.52,-6.731,9.234,FF,7,0.9,R,0,1,R,gid_2016_07_04_milmlb_wasmlb_1/,Called Strike,215.944,0.287879,2,was,0.073981079,-134.0883889,0.29738552,-6.301748596,9.24143267,-6.301748596,9.24143267,-2.986833453,55,5.643523797,10.14311124,-137.3195399,-3.793358713,-11.87599991,29.23199957,-14.763,93.92,0.162656051,2.867888426,0.245,2.795,10
