dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,sb
4/17/2016,160417_144505chn,9f1da504-4501-4c4f-92d3-dadd8ce5e178,5,1,452657,471865,39,Lineout,B,283,3.51,1.61,-0.646,5.41,FC,20,0.837,L,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,186.711,-0.912632,6,chn,0.07744247,-128.1632177,0.310415947,-0.087300398,5.122394028,-0.087300398,5.122394028,2.845163074,55,5.735879537,-9.585217461,-131.0472448,-4.512031584,-0.150999993,24.91899957,-23.31900076,89.64,-1.253281178,1.695678306,-1.229,1.693,0
4/17/2016,160417_144551chn,fe348a53-561b-4d40-a601-956368df553e,5,2,452657,471865,39,Lineout,S,284,3.51,1.61,9.398,3.675,SI,22,0.912,L,0,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,111.587,-0.784211,6,chn,0.076078095,-130.3747538,0.306037162,9.853836782,3.409365603,9.853836782,3.409365603,2.789291474,55,5.714278187,-9.86300636,-133.5692945,-3.800649386,17.53500047,28.10599985,-26.11200003,91.35,0.19417895,1.819431783,0.23,1.815,10
4/17/2016,160417_144614chn,149ff109-901c-465f-94ac-a92a5b49a609,5,3,452657,471865,39,Lineout,S,285,3.51,1.61,4.387,10.799,FF,10,0.921,L,1,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,158.002,-0.0410526,6,chn,0.074443568,-133.2518847,0.299286388,4.863240947,10.48480109,4.863240947,10.48480109,2.667123546,55,5.772316859,-10.58282931,-136.473275,-5.321987709,9.049000412,28.9630002,-12.66999964,93.4,-0.914758456,2.520043881,-0.886,2.521,11
4/17/2016,160417_144643chn,d264a7b8-144a-4c61-baa5-9b0abfea3a72,5,4,452657,471865,39,Lineout,B,286,3.51,1.61,-2.22,5.678,FC,9,0.904,L,2,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,201.177,0.804211,6,chn,0.077624717,-127.8369002,0.311476765,-1.644451226,5.38623329,-1.644451226,5.38623329,2.994074498,55,5.666528908,-1.615597548,-130.789843,-0.590270519,-2.824999899,25.45699968,-22.92599921,89.18,2.045344465,3.319551972,2.082,3.324,12
4/17/2016,160417_144721chn,0316e532-5ae9-4750-8bc1-c00bf3271725,5,5,452657,471865,39,Lineout,X,290,3.51,1.61,-5.157,-2.516,CU,21,0.88,L,2,2,L,gid_2016_04_17_colmlb_chnmlb_1/,"In play, out(s)",295.506,-0.907368,6,chn,0.087808654,-112.8209797,0.355552147,-4.379601973,-2.804947264,-4.379601973,-2.804947264,2.885789987,55,5.763677409,-5.712980964,-115.9954028,0.368504174,-5.774000019,24.21200075,-35.87699942,79.18,-0.578227231,1.69452268,-0.554,1.698,22
4/17/2016,160417_150252chn,49821717-51a4-416c-9338-6f540bbfb829,3,1,452657,571448,44,Lineout,S,332,3.513,1.6,-7.885,-3.386,CU,17,0.91,R,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,292.84,-0.171981,7,chn,0.095795813,-103.4453947,0.387258198,-6.935761841,-3.72162775,-6.935761841,-3.72162775,2.769025869,55,5.994694965,-3.309718724,-106.2627388,2.811252441,-7.707999557,19.69399919,-36.31499915,72.51,-0.070011482,2.379109018,-0.046,2.392,0
4/17/2016,160417_150306chn,e97dc296-aa52-4606-8684-ccde2f986367,3,2,452657,571448,44,Lineout,S,333,3.513,1.6,3.724,12.287,FF,19,0.926,R,1,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Foul,163.23,-0.2023,7,chn,0.07458564,-132.8791283,0.30131027,4.21237596,11.95567389,4.21237596,11.95567389,2.825789632,55,5.843761744,-6.467597122,-136.4482421,-6.326468756,7.73299995,32.04200067,-10.23100047,93.24,0.815172114,2.361589901,0.85,2.363,1
4/17/2016,160417_150327chn,8a2be47c-7acb-4a8e-b0af-f39c7f691f28,3,3,452657,571448,44,Lineout,X,334,3.513,1.6,-7.759,-0.182,CU,23,0.889,R,2,0,L,gid_2016_04_17_colmlb_chnmlb_1/,"In play, out(s)",270.915,-0.9885,7,chn,0.089940937,-110.2731543,0.361919032,-6.92703151,-0.506914883,-6.92703151,-0.506914883,2.830722256,55,5.923082301,-2.20642311,-112.9949049,-0.555738158,-8.814000458,20.25599947,-32.82400183,77.06,0.650279059,1.605048181,0.679,1.611,2
4/17/2016,160417_150403chn,cef3175b-2e9d-493e-b0e5-363689f8bd64,5,1,452657,467827,45,Strikeout,S,338,3.3,1.52,4.808,10.76,FF,10,0.921,L,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Swinging Strike,156.036,0.126966,7,chn,0.07472871,-132.7017531,0.300940897,5.286665894,10.44291783,5.286665894,10.44291783,2.888402434,55,5.776235532,-11.00204604,-136.0349047,-5.213677894,9.728999763,29.85800066,-12.96100001,93.12,-0.822717235,2.522139142,-0.794,2.523,0
4/17/2016,160417_150420chn,29897015-6c67-4dc9-b4b2-621760a1b138,5,2,452657,467827,45,Strikeout,S,339,3.3,1.52,4.268,11.413,FF,10,0.924,L,1,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Swinging Strike,159.595,0.0865169,7,chn,0.074722253,-132.6698872,0.301446419,4.753225064,11.08867743,4.753225064,11.08867743,2.854138673,55,5.795323268,-10.57555465,-136.132248,-5.565256675,8.718000084,31.02299966,-11.84100012,93.17,-0.770403667,2.486495977,-0.742,2.487,1
4/17/2016,160417_150444chn,f5631678-ce63-4fb2-94ed-183262ceabe7,5,3,452657,467827,45,Strikeout,B,340,3.3,1.52,9.294,6.834,CH,21,0.9,L,2,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,126.543,-1.08764,7,chn,0.082566056,-120.0362981,0.333540545,9.84356036,6.491396971,9.84356036,6.491396971,2.737045548,55,5.718385239,-10.48780856,-123.2586828,-4.240200533,14.74700037,26.13300027,-22.45399908,84.39,-0.515352352,1.438118441,-0.48,1.442,2
4/17/2016,160417_150502chn,51efcb3f-80fb-4413-98d8-a3d91ca54fa0,5,4,452657,467827,45,Strikeout,B,341,3.3,1.52,-0.552,5.991,FF,20,0.581,L,2,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,185.184,-0.749438,7,chn,0.077793562,-127.4206793,0.313988528,0.018337509,5.691728526,0.018337509,5.691728526,2.893429098,55,5.765247622,-12.98219038,-130.7801573,-4.49592242,0.030999988,28.91400041,-22.55699973,89.66,-2.688307755,1.744131241,-2.67,1.743,12
4/17/2016,160417_150526chn,ec127a95-35d4-4ebe-920d-7a975cabd791,5,5,452657,467827,45,Strikeout,S,342,3.3,1.52,4.808,11.098,FF,6,0.928,L,2,2,L,gid_2016_04_17_colmlb_chnmlb_1/,Foul Bunt,156.684,1.1382,7,chn,0.074231816,-133.5172519,0.299822837,5.283054604,10.7796968,5.283054604,10.7796968,2.870416003,55,5.771326323,-9.663793069,-137.0892282,-3.225367055,9.794999748,32.21999826,-12.19300036,93.73,-0.272320311,3.418490261,-0.241,3.423,22
4/17/2016,160417_150612chn,da6963ff-58fc-446a-ab0c-fe835d894985,5,1,452657,448602,46,Strikeout,B,346,3.56,1.6,4.131,11.318,FF,14,0.919,R,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,160.048,0.377551,7,chn,0.07442346,-133.3194667,0.298825779,4.608253029,10.99958565,4.608253029,10.99958565,2.832685132,55,5.850414419,-4.934375461,-136.4477197,-4.690508326,8.600999981,28.13000002,-11.64899973,93.15,1.532462849,2.947922512,1.57,2.95,0
4/17/2016,160417_150626chn,cfaf1ef5-be92-40b3-9a34-49bc5370bcbe,5,2,452657,448602,46,Strikeout,B,347,3.56,1.6,-9.18,-2.756,CU,4,0.91,R,0,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,286.336,1.35816,7,chn,0.095369523,-103.9346029,0.384994563,-8.227144281,-3.093962565,-8.227144281,-3.093962565,2.783622346,55,6.007881808,1.925421598,-106.6847771,5.388333369,-9.250999779,19.30799951,-35.65800146,72.84,2.512420259,3.890161084,2.548,3.911,10
4/17/2016,160417_150650chn,d0e46535-3458-47dc-af76-d8d6c9a951d0,5,3,452657,448602,46,Strikeout,S,348,3.56,1.6,5.176,11.123,FF,13,0.915,R,0,2,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,155.16,0.167347,7,chn,0.07553324,-131.3130882,0.303871735,5.661060058,10.79745528,5.661060058,10.79745528,2.87737302,55,5.802220543,-8.053257443,-134.536973,-4.700506711,10.21800008,28.56899919,-12.6900001,91.95,0.408646404,2.741634998,0.443,2.744,20
4/17/2016,160417_150705chn,d3dda539-68e2-4e97-b9f0-0f865afad899,5,4,452657,448602,46,Strikeout,S,349,3.56,1.6,-8.362,-3.541,CU,19,0.908,R,1,2,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,292.587,-0.32551,7,chn,0.09333494,-106.1710299,0.377345065,-7.454079537,-3.856472866,-7.454079537,-3.856472866,2.766968378,55,5.982903277,-1.275257738,-109.0680412,2.258527753,-8.724999756,20.7850007,-36.69300131,74.39,0.943222556,2.25139588,0.973,2.261,21
4/17/2016,160417_150723chn,26bc457c-4c23-4cbc-8a77-51f555502794,5,5,452657,448602,46,Strikeout,S,350,3.56,1.6,5.417,12.873,FF,14,0.926,R,2,2,L,gid_2016_04_17_colmlb_chnmlb_1/,Swinging Strike,157.277,-0.132653,7,chn,0.074643039,-132.7999279,0.301259006,5.891399135,12.5369891,5.891399135,12.5369891,2.803279222,55,5.818376365,-6.938578175,-136.2979488,-6.274687658,10.81899992,31.37699976,-9.155999702,93.15,0.860982323,2.448680754,0.897,2.45,22
4/17/2016,160417_151612chn,04b78025-70e2-4b34-a4ef-df2c926c01cb,2,1,452657,488681,50,Bunt Groundout,S,375,3.49,1.6,-8.735,-4.321,CU,13,0.91,R,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,295.987,0,8,chn,0.094413647,-104.9367837,0.382126994,-7.800152085,-4.636461099,-7.800152085,-4.636461099,2.794553161,55,5.971278364,-2.188445771,-107.86375,3.228778856,-8.903000206,20.76199998,-37.47100119,73.59,0.431692699,2.53357931,0.458,2.545,0
4/17/2016,160417_151628chn,ce7f7ef1-61a1-45a4-9b02-b428fcec63d8,2,2,452657,488681,50,Bunt Groundout,X,376,3.49,1.6,0.515,6.33,FF,15,0.57,R,1,0,L,gid_2016_04_17_colmlb_chnmlb_1/,"In play, out(s)",175.425,-0.443386,8,chn,0.077471749,-127.9386174,0.312840316,1.071666252,6.029517352,1.071666252,6.029517352,2.883851453,55,5.823350529,-8.845772321,-131.3458406,-3.932314001,1.825000018,29.44800081,-21.91099982,89.8,-0.739342776,2.126249825,-0.713,2.126,1
4/17/2016,160417_151727chn,28d57b9c-d42e-4a8c-8a8b-88fda94a6e20,6,1,452657,547172,51,Walk,B,380,3.21,1.45,4.278,10.664,FF,20,0.919,L,0,0,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,158.251,-1.68864,8,chn,0.074450434,-133.1601078,0.300278499,4.758663019,10.34884771,4.758663019,10.34884771,2.829473432,55,5.728955304,-12.36427176,-136.6177305,-9.17338381,8.796000153,31.09299936,-13.04999976,93.74,-1.513512418,0.849528829,-1.488,0.844,0
4/17/2016,160417_151754chn,f0071c55-e750-4a30-b2c7-f30a28cce816,6,2,452657,547172,51,Walk,B,381,3.21,1.45,8.325,3.609,SI,21,0.865,L,0,1,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,113.701,-1.02727,8,chn,0.078264814,-126.7476732,0.314625606,8.818756372,3.329602868,8.818756372,3.329602868,2.744423624,55,5.733843165,-11.18516539,-129.8065586,-4.240434603,14.8480002,26.15899934,-26.57300047,88.88,-0.699956939,1.429354826,-0.667,1.426,10
4/17/2016,160417_151815chn,4a4f7d93-09b7-41c5-bef9-741e0b4697e4,6,3,452657,547172,51,Walk,B,382,3.21,1.45,3.205,11.302,FF,15,0.924,L,0,2,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,164.261,-0.355682,8,chn,0.074917416,-132.2276179,0.303438238,3.705272625,10.97494347,3.705272625,10.97494347,2.768564004,55,5.768637182,-11.18376383,-135.9683893,-6.476144624,6.706999928,33.44199838,-12.31300024,93.12,-1.29761084,2.017327146,-1.271,2.017,20
4/17/2016,160417_151835chn,1355bbab-3eea-44ea-8684-4662a1e03d5a,6,4,452657,547172,51,Walk,S,383,3.21,1.45,2.727,9.763,FF,18,0.877,L,0,3,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,164.497,-0.0352273,8,chn,0.076752084,-129.1312406,0.310025365,3.254286157,9.437603378,3.254286157,9.437603378,2.739298449,55,5.740279722,-6.715718299,-132.5912038,-4.751074019,5.642999798,30.18500032,-15.81399969,90.58,0.396272419,2.296910548,0.43,2.299,30
4/17/2016,160417_151908chn,07c730ec-11dc-4a96-a0c3-78cd002d4997,6,5,452657,547172,51,Walk,S,384,3.21,1.45,-3.565,4.953,FC,12,0.913,L,1,3,L,gid_2016_04_17_colmlb_chnmlb_1/,Called Strike,215.464,0.495455,8,chn,0.080389556,-123.3515348,0.323818004,-2.930574066,4.645632865,-2.930574066,4.645632865,2.850977042,55,5.76466322,-4.819088076,-126.4668382,-1.262695852,-4.657999844,25.94200029,-24.7950006,86.29,0.252844737,2.761230876,0.283,2.766,31
4/17/2016,160417_151927chn,9db1f8fd-4ab5-4a3c-8934-ad2bb22575c1,6,6,452657,547172,51,Walk,B,385,3.21,1.45,7.718,4.392,SI,6,0.903,L,2,3,L,gid_2016_04_17_colmlb_chnmlb_1/,Ball,119.89,1.21818,8,chn,0.076128547,-130.3105348,0.305960207,8.188023525,4.120409797,8.188023525,4.120409797,2.898157051,55,5.728046164,-10.88537516,-133.4369346,-0.331490254,14.57799974,27.48600092,-24.84300093,91.28,-0.386504085,3.40086772,-0.354,3.402,32
4/22/2016,160422_192936cin,fb2e00de-5677-4722-b448-e01428c0d80a,2,1,452657,446359,6,Pop Out,S,48,3.37,1.53,7.803,9.037,FF,16,0.759,R,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Called Strike,139.346,-0.682609,1,chn,0.075305817,-131.6897291,0.303203684,6.605348076,9.945255304,6.605348076,9.945255304,2.699369534,55,5.864569502,-10.58437124,-134.982646,-6.554773544,11.97499966,29.2709993,-14.14899953,92.42,-0.6658667,1.917248554,-0.648,1.822,0
4/22/2016,160422_192950cin,84282179-fe2f-4464-b207-dd2a23b4a6e7,2,2,452657,446359,6,Pop Out,X,49,3.37,1.53,7.975,8.633,FF,6,0.885,R,1,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,"In play, out(s)",137.426,0.817391,1,chn,0.074243737,-133.5129877,0.299661694,6.803210274,9.520830222,6.803210274,9.520830222,2.66049721,55,5.804886366,-10.75169167,-137.0333093,-3.142383012,12.62700009,31.74699913,-14.50800069,93.74,-0.689437525,3.292148417,-0.676,3.202,1
4/22/2016,160422_193030cin,8560c6f0-5947-4823-bead-499a3c8393f8,6,1,452657,553993,7,Groundout,S,53,3.61,1.65,8.081,8.345,FF,7,0.82,R,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Swinging Strike,136.083,0.597959,1,chn,0.074450131,-133.1721993,0.300136431,6.905316506,9.237535832,6.905316506,9.237535832,2.835918367,55,5.806521866,-9.482603505,-136.5954782,-2.97441527,12.77600026,30.78300034,-15.08800061,93.38,0.016195383,3.306571582,0.032,3.216,0
4/22/2016,160422_193044cin,dc5dbeb3-35e9-402f-a76e-27f55b01a753,6,2,452657,553993,7,Groundout,S,54,3.61,1.65,7.618,8.9,FF,11,0.894,R,1,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Called Strike,139.586,0.0295918,1,chn,0.074028614,-133.916804,0.298602047,6.456662426,9.779418081,6.456662426,9.779418081,2.731605204,55,5.792089493,-10.8820388,-137.400256,-4.592087081,12.06899953,31.5039991,-13.89899953,94.03,-0.71070873,2.749647928,-0.699,2.659,1
4/22/2016,160422_193114cin,104e8887-78e5-4210-a290-b4e47a509998,6,3,452657,553993,7,Groundout,B,55,3.61,1.65,5.462,10.484,FF,23,0.916,R,2,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,152.599,-1.36837,1,chn,0.073515567,-134.9462196,0.295411341,4.334943462,11.33661855,4.334943462,11.33661855,2.851301145,55,5.784102138,-7.20575188,-138.1717488,-8.730548061,8.278999565,29.36499916,-10.52800019,94.52,0.610984973,1.381536141,0.622,1.289,2
4/22/2016,160422_193130cin,b5f7ed53-25b4-4611-9fec-9472e04d0af2,6,4,452657,553993,7,Groundout,B,56,3.61,1.65,-1.023,4.976,FC,15,0.88,R,2,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,191.481,-1.00102,1,chn,0.077620782,-127.8139458,0.311845069,-2.244663274,5.959122442,-2.244663274,5.959122442,2.809069792,55,5.693437801,-9.339438106,-130.8546703,-4.517434414,-3.847000005,26.2179998,-21.96600087,89.5,-1.538595418,1.750559962,-1.518,1.649,12
4/22/2016,160422_193148cin,5f295c8b-d9f0-4c65-9991-8bbe286626d8,6,5,452657,553993,7,Groundout,S,57,3.61,1.65,3.263,6.192,FF,15,0.852,R,2,2,L,gid_2016_04_22_chnmlb_cinmlb_1/,Foul,152.408,-0.883673,1,chn,0.076366667,-129.7863718,0.308424453,2.047294163,7.147550853,2.047294163,7.147550853,2.883424495,55,5.723937134,-10.58717446,-133.253639,-4.988275199,3.58700013,30.40100037,-19.6559995,91.2,-1.269258761,1.862393381,-1.251,1.764,22
4/22/2016,160422_193212cin,7eabaab0-9277-4e08-801c-33cd31af87eb,6,6,452657,553993,7,Groundout,X,58,3.61,1.65,10.262,2.687,SI,17,0.913,R,2,2,L,gid_2016_04_22_chnmlb_cinmlb_1/,"In play, out(s)",104.892,-0.719388,1,chn,0.074543668,-133.0511178,0.299953249,9.077270077,3.606075861,9.077270077,3.606075861,2.689613379,55,5.724811347,-9.587152165,-136.3331579,-3.762090799,16.81499982,29.47100006,-25.49899991,93.22,0.168653258,2.020437078,0.186,1.925,22
4/22/2016,160422_193255cin,d63131d7-81a4-4e50-8f91-4c8319b6be48,3,1,452657,458015,8,Single,S,62,3.41,1.66,8.129,10.029,FF,16,0.917,L,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Called Strike,141.11,-0.764571,1,chn,0.07309095,-135.5906925,0.295340443,6.988370786,10.88318508,6.988370786,10.88318508,2.789509919,55,5.793425211,-11.3465515,-139.2499763,-7.182456552,13.35299992,33.52399956,-11.38400014,95.38,-0.707711663,1.956890043,-0.699,1.866,0
4/22/2016,160422_193314cin,2674c623-cbee-41f6-9467-c8979d7f98d8,3,2,452657,458015,8,Single,S,63,3.41,1.66,10.527,2.822,SI,17,0.912,L,1,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Foul,105.223,-0.561143,1,chn,0.074855965,-132.5267842,0.300834543,9.334316598,3.74621585,9.334316598,3.74621585,2.75670965,55,5.646686098,-9.988827351,-135.7036055,-3.281938781,17.18999982,28.40400063,-25.28000005,92.8,0.098301534,2.139697941,0.116,2.044,1
4/22/2016,160422_193340cin,71eb7214-c702-4f8d-a386-85c8b7659d60,3,3,452657,458015,8,Single,X,64,3.41,1.66,10.479,1.243,SI,21,0.912,L,2,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,"In play, no out",96.9847,-1.26971,1,chn,0.074126579,-133.8777607,0.29734453,9.312622135,2.15322884,9.312622135,2.15322884,3.046253184,55,5.440649111,-12.63533038,-136.9460655,-3.868499086,17.55499959,27.6990007,-28.1200002,93.81,-0.648453133,1.52005323,-0.636,1.424,2
4/22/2016,160422_193438cin,e91d6c59-ca3d-46b0-93cb-b5582405b950,2,1,452657,408252,9,Groundout,B,68,3.31,1.51,7.867,9.828,FF,20,0.906,R,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,141.46,-1.05333,1,chn,0.07372053,-134.446849,0.297714538,6.710830433,10.6972307,6.710830433,10.6972307,2.655775798,55,5.824350186,-13.61007135,-138.0329135,-8.009118602,12.61899972,32.57100044,-12.06400044,94.73,-1.845235922,1.554952544,-1.837,1.462,0
4/22/2016,160422_193501cin,2e5f6cfe-608b-49e7-befd-5b306db1459b,2,2,452657,408252,9,Groundout,X,69,3.31,1.51,7.992,3.513,SI,22,0.914,R,0,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,"In play, out(s)",113.983,-1.49778,1,chn,0.07462814,-132.9214243,0.300039319,6.818207067,4.42862018,6.818207067,4.42862018,2.843723189,55,5.639753552,-9.229429843,-136.1375224,-5.95181931,12.62300038,28.84399925,-23.98000081,93.12,0.114406604,1.159710841,0.13,1.062,10
4/22/2016,160422_194907cin,1c564237-8ce8-4484-8d05-1b2d1cf19e83,5,1,452657,519023,14,Strikeout,S,113,3.21,1.43,7.534,8.048,FF,12,0.727,R,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Called Strike,137.058,0.420225,2,chn,0.074647955,-132.8622789,0.300408896,6.359059116,8.94405121,6.359059116,8.94405121,2.788214007,55,5.736903793,-9.118021728,-136.1485408,-3.939551756,11.74399972,29.4679998,-15.66100056,93.08,0.028643,2.785398165,0.045,2.694,0
4/22/2016,160422_194920cin,23cce7a8-8eba-45fa-aa6e-06946360590c,5,2,452657,519023,14,Strikeout,B,114,3.21,1.43,7.29,9.292,FF,5,0.891,R,1,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,142.03,0.550562,2,chn,0.074122039,-133.8342768,0.297941547,6.134659436,10.16602221,6.134659436,10.16602221,2.758735546,55,5.751317709,-11.86283092,-137.0566439,-4.301523,11.51799989,29.09699951,-13.09200032,93.84,-1.127534493,2.900018567,-1.117,2.81,1
4/22/2016,160422_194934cin,c0efae78-2bd0-49f3-85ed-a9514cb553bb,5,3,452657,519023,14,Strikeout,B,115,3.21,1.43,1.083,3.163,FC,15,0.488,R,1,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,161.371,-0.616854,2,chn,0.076849455,-129.1130866,0.308537653,-0.122802193,4.134149812,-0.122802193,4.134149812,2.887288069,55,5.64282104,-10.00783314,-132.1358358,-3.628652025,-0.215000035,26.32299934,-24.94099934,90.38,-1.368975645,1.871349068,-1.351,1.771,11
4/22/2016,160422_194953cin,597936e3-e46a-4645-911f-2065d7181e08,5,4,452657,519023,14,Strikeout,S,116,3.21,1.43,8.47,8.379,FF,15,0.571,R,1,2,L,gid_2016_04_22_chnmlb_cinmlb_1/,Called Strike,134.849,-0.777528,2,chn,0.073812935,-134.3542144,0.297180579,7.314709019,9.253074853,7.314709019,9.253074853,2.765249045,55,5.646784758,-11.5052229,-137.7106566,-6.638493269,13.80400014,30.43900047,-14.71700032,94.33,-0.776689951,1.720359423,-0.766,1.628,21
4/22/2016,160422_195012cin,11b1ca48-d726-4a3b-9385-e43752e37383,5,5,452657,519023,14,Strikeout,S,117,3.21,1.43,5.093,8.728,FF,18,0.893,R,2,2,L,gid_2016_04_22_chnmlb_cinmlb_1/,Swinging Strike,149.878,-0.179775,2,chn,0.074213103,-133.7111908,0.297816332,3.949746581,9.604025037,3.949746581,9.604025037,2.694554906,55,5.701242654,-6.993276922,-136.8071362,-5.553566096,7.422000168,27.91699921,-14.13200028,93.48,0.456225003,2.251091268,0.47,2.16,22
4/22/2016,160422_195044cin,4938fc5d-860c-40f3-b4ee-ed88e0b7e679,5,1,452657,457803,15,Lineout,S,121,3.64,1.71,7.198,9.58,FF,11,0.92,L,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Foul,143.218,0.0994819,2,chn,0.073068798,-135.695637,0.294498806,6.069160388,10.43148308,6.069160388,10.43148308,2.748532367,55,5.716978257,-10.89676534,-139.166145,-4.631278019,11.66300034,31.79700027,-12.13299973,95.23,-0.699751344,2.859204764,-0.692,2.771,0
4/22/2016,160422_195107cin,f1039bf7-6dac-4e58-9d07-0a17e2b42319,5,2,452657,457803,15,Lineout,B,122,3.64,1.71,7.096,6.455,SI,15,0.764,L,1,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,132.484,-0.593782,2,chn,0.073025067,-135.8755598,0.293175234,5.977082663,7.313804044,5.977082663,7.313804044,2.813339223,55,5.628282205,-12.57532506,-139.0545137,-4.919423581,11.59000039,29.13300072,-17.9969991,95.26,-1.307751499,2.192939459,-1.303,2.102,1
4/22/2016,160422_195121cin,d5992b28-3242-48b2-99fc-64294d1d53c7,5,3,452657,457803,15,Lineout,S,123,3.64,1.71,6.012,7.127,FF,11,0.738,L,1,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,Foul,140.025,-0.0974093,2,chn,0.073047728,-135.8725941,0.292814757,4.901611924,7.980038549,4.901611924,7.980038549,2.76312405,55,5.697961795,-9.450151187,-138.9338756,-4.182987823,9.528000114,28.04199921,-16.66699918,94.99,-0.265842195,2.669892774,-0.259,2.581,11
4/22/2016,160422_195153cin,f149aa17-2beb-4710-9058-0b3ec03fbb41,5,4,452657,457803,15,Lineout,S,124,3.64,1.71,7.213,7.858,FF,10,0.863,L,2,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,Foul,137.613,-0.0880829,2,chn,0.072727932,-136.3715071,0.292662972,6.097538482,8.706657577,6.097538482,8.706657577,2.767176386,55,5.644585086,-12.10423826,-139.7396076,-4.335626318,11.86500001,30.99899994,-15.23700078,95.68,-1.134964648,2.67767391,-1.13,2.59,12
4/22/2016,160422_195215cin,2f88b8ae-0cd5-483f-8765-53c67c9be67d,5,5,452657,457803,15,Lineout,X,125,3.64,1.71,7.474,7.514,FF,12,0.797,L,2,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,"In play, out(s)",135.323,0.103627,2,chn,0.072997719,-135.8461594,0.293997338,6.347226071,8.372385493,6.347226071,8.372385493,2.8101468,55,5.686430247,-9.878203595,-139.2653189,-3.772954492,12.2389996,31.35500084,-16.03499921,95.23,-0.177112203,2.863391649,-0.168,2.775,12
4/22/2016,160422_195254cin,03b74e2b-bff9-43a1-92e5-ffdecd367d64,3,1,452657,594807,16,Lineout,B,129,3.5,1.58,5.891,7.941,FF,9,0.92,R,0,0,L,gid_2016_04_22_chnmlb_cinmlb_1/,Ball,143.592,0.478125,2,chn,0.072981635,-135.7785529,0.295078838,4.764031042,8.803975125,4.764031042,8.803975125,2.906929857,55,5.713423625,-4.967315138,-139.4886211,-3.402176091,9.118999718,34.04199921,-15.32700093,95.19,1.644239337,3.087551271,1.657,2.999,0
4/22/2016,160422_195311cin,f62f017a-d487-4a2d-8a96-4922c88eb95a,3,2,452657,594807,16,Lineout,S,130,3.5,1.58,2.972,3.621,FF,2,0.519,R,0,1,L,gid_2016_04_22_chnmlb_cinmlb_1/,Swinging Strike,140.976,0.83125,2,chn,0.076164062,-130.1590359,0.307254937,1.766706445,4.581314298,1.766706445,4.581314298,2.880362444,55,5.727172467,-7.888262023,-133.5539764,-0.376275574,3.119000195,29.8429998,-24.09100087,91.22,-0.164268804,3.433675456,-0.143,3.338,10
